Datetime,open,high,low,close,volume
2019-07-22 10:10:00,1964.7099609375,1964.7099609375,1964.234130859375,1964.546142578125,2245.0
2019-07-22 10:11:00,1964.3785400390625,1964.3785400390625,1963.5550537109375,1963.916015625,4853.0
2019-07-22 10:12:00,1963.5,1963.6800537109375,1962.5899658203125,1962.876953125,5941.0
2019-07-22 10:13:00,1962.6800537109375,1963.68994140625,1962.6800537109375,1962.9000244140625,2557.0
2019-07-22 10:14:00,1962.5899658203125,1963.324951171875,1962.5899658203125,1962.800048828125,2948.0
2019-07-22 10:15:00,1962.9000244140625,1962.9000244140625,1961.0809326171875,1961.25,5693.0
2019-07-22 10:16:00,1961.530029296875,1962.02001953125,1961.3599853515625,1962.02001953125,4815.0
2019-07-22 10:17:00,1962.06005859375,1962.06005859375,1961.60498046875,1961.760009765625,3278.0
2019-07-22 10:18:00,1961.1800537109375,1961.1800537109375,1960.02001953125,1961.1400146484375,11071.0
2019-07-22 10:19:00,1961.4541015625,1961.760009765625,1961.405029296875,1961.530029296875,4320.0
2019-07-22 10:20:00,1960.6650390625,1961.0,1958.260009765625,1959.4031982421875,18212.0
2019-07-22 10:21:00,1959.0999755859375,1959.6400146484375,1958.60498046875,1959.537109375,9205.0
2019-07-22 10:22:00,1959.679443359375,1960.3798828125,1959.679443359375,1960.0799560546875,3956.0
2019-07-22 10:23:00,1960.14697265625,1961.3800048828125,1960.072998046875,1961.375,4775.0
2019-07-22 10:24:00,1961.4000244140625,1962.47998046875,1961.312255859375,1962.469970703125,7660.0
2019-07-22 10:25:00,1962.68994140625,1963.5400390625,1962.5810546875,1963.5400390625,4816.0
2019-07-22 10:26:00,1963.989990234375,1964.5150146484375,1963.928955078125,1963.943115234375,7452.0
2019-07-22 10:27:00,1963.8599853515625,1964.0,1963.4449462890625,1963.510009765625,3437.0
2019-07-22 10:28:00,1963.0,1964.1600341796875,1962.427978515625,1964.1600341796875,5631.0
2019-07-22 10:29:00,1963.91748046875,1963.91748046875,1963.1500244140625,1963.1500244140625,2030.0
2019-07-22 10:30:00,1963.3282470703125,1964.6199951171875,1963.3282470703125,1964.156005859375,4315.0
2019-07-22 10:31:00,1964.43994140625,1965.0,1964.285400390625,1964.285400390625,3812.0
2019-07-22 10:32:00,1964.0,1964.1451416015625,1963.8499755859375,1963.8499755859375,1973.0
2019-07-22 10:33:00,1963.233154296875,1963.5,1962.760009765625,1963.4239501953125,4379.0
2019-07-22 10:34:00,1963.2845458984375,1963.5,1963.2845458984375,1963.5,1081.0
2019-07-22 10:35:00,1964.0,1964.9100341796875,1964.0,1964.3321533203125,5888.0
2019-07-22 10:36:00,1964.02001953125,1964.4100341796875,1963.7607421875,1964.0999755859375,3727.0
2019-07-22 10:37:00,1963.68505859375,1964.5,1963.68505859375,1964.399169921875,5375.0
2019-07-22 10:38:00,1964.53955078125,1965.72998046875,1964.53955078125,1965.52001953125,11221.0
2019-07-22 10:39:00,1965.1961669921875,1965.5899658203125,1965.0,1965.0479736328125,5065.0
2019-07-22 10:40:00,1964.8399658203125,1965.1800537109375,1964.5699462890625,1964.5699462890625,3076.0
2019-07-22 10:41:00,1964.72998046875,1964.8446044921875,1964.72998046875,1964.8446044921875,773.0
2019-07-22 10:42:00,1964.699951171875,1965.3626708984375,1964.5699462890625,1964.8209228515625,5156.0
2019-07-22 10:43:00,1965.3800048828125,1965.3800048828125,1964.8399658203125,1964.8399658203125,1398.0
2019-07-22 10:44:00,1965.030029296875,1965.4849853515625,1964.71826171875,1965.0400390625,2232.0
2019-07-22 10:45:00,1964.8074951171875,1964.905029296875,1964.5,1964.73095703125,2373.0
2019-07-22 10:46:00,,,,,
2019-07-22 10:47:00,1965.06103515625,1965.4854736328125,1965.010009765625,1965.0150146484375,9836.0
2019-07-22 10:48:00,1965.3870849609375,1965.530029296875,1965.030029296875,1965.2650146484375,2094.0
2019-07-22 10:49:00,1965.25,1965.8800048828125,1964.8199462890625,1964.9150390625,14306.0
2019-07-22 10:50:00,,,,,
2019-07-22 10:51:00,1965.0001220703125,1965.4176025390625,1965.0001220703125,1965.4176025390625,4919.0
2019-07-22 10:52:00,1965.4959716796875,1966.488037109375,1965.4959716796875,1966.2198486328125,6520.0
2019-07-22 10:53:00,1966.67822265625,1967.64501953125,1966.67822265625,1967.449951171875,6959.0
2019-07-22 10:54:00,1967.8399658203125,1968.0999755859375,1967.3299560546875,1967.77001953125,6918.0
2019-07-22 10:55:00,1968.0,1968.0,1967.449951171875,1967.449951171875,2887.0
2019-07-22 10:56:00,1967.2099609375,1967.2099609375,1966.1400146484375,1966.43505859375,4866.0
2019-07-22 10:57:00,1966.288818359375,1966.52001953125,1965.95361328125,1966.52001953125,2273.0
2019-07-22 10:58:00,1966.29345703125,1966.39501953125,1966.29345703125,1966.39501953125,479.0
2019-07-22 10:59:00,1966.8199462890625,1967.204345703125,1966.5699462890625,1966.7137451171875,2057.0
2019-07-22 11:00:00,1966.9969482421875,1967.0400390625,1966.77001953125,1967.0400390625,3497.0
2019-07-22 11:01:00,1967.12353515625,1967.4100341796875,1967.12353515625,1967.4100341796875,1669.0
2019-07-22 11:02:00,1967.199951171875,1967.4300537109375,1966.5799560546875,1966.81005859375,6092.0
2019-07-22 11:03:00,1966.5699462890625,1966.5699462890625,1964.6256103515625,1965.0,6621.0
2019-07-22 11:04:00,1964.949951171875,1965.928955078125,1964.8199462890625,1965.699951171875,3132.0
2019-07-22 11:05:00,1966.0999755859375,1966.4312744140625,1965.8731689453125,1965.8731689453125,3183.0
2019-07-22 11:06:00,1966.52001953125,1966.52001953125,1966.146240234375,1966.146240234375,1597.0
2019-07-22 11:07:00,1966.343017578125,1966.343017578125,1965.6600341796875,1966.0751953125,1453.0
2019-07-22 11:08:00,1966.3199462890625,1966.4599609375,1965.969970703125,1965.97998046875,3116.0
2019-07-22 11:09:00,1965.800048828125,1966.5699462890625,1965.800048828125,1966.49462890625,3108.0
2019-07-22 11:10:00,,,,,
2019-07-22 11:11:00,1966.93994140625,1967.2255859375,1966.7001953125,1966.7001953125,1788.0
2019-07-22 11:12:00,1967.4200439453125,1967.77001953125,1967.0899658203125,1967.530029296875,6070.0
2019-07-22 11:13:00,1967.800048828125,1967.800048828125,1967.2259521484375,1967.7254638671875,3296.0
2019-07-22 11:14:00,1967.776611328125,1967.776611328125,1967.3699951171875,1967.760009765625,1761.0
2019-07-22 11:15:00,1967.5771484375,1967.68994140625,1967.26318359375,1967.26318359375,1817.0
2019-07-22 11:16:00,1967.4000244140625,1967.4200439453125,1967.2469482421875,1967.4200439453125,2086.0
2019-07-22 11:17:00,1967.219970703125,1967.6300048828125,1967.219970703125,1967.6300048828125,733.0
2019-07-22 11:18:00,1967.2459716796875,1968.5799560546875,1967.2459716796875,1968.413330078125,10355.0
2019-07-22 11:19:00,1968.6600341796875,1969.0999755859375,1968.47998046875,1968.4849853515625,8353.0
2019-07-22 11:20:00,1968.3299560546875,1969.0,1967.739990234375,1968.8499755859375,4461.0
2019-07-22 11:21:00,1968.7855224609375,1969.093994140625,1968.5799560546875,1968.7515869140625,1771.0
2019-07-22 11:22:00,1968.52001953125,1968.530029296875,1968.5,1968.510009765625,2396.0
2019-07-22 11:23:00,1968.63720703125,1968.6788330078125,1968.63720703125,1968.6788330078125,845.0
2019-07-22 11:24:00,1968.469970703125,1969.260009765625,1968.469970703125,1969.2391357421875,6938.0
2019-07-22 11:25:00,1969.300048828125,1969.300048828125,1969.054443359375,1969.054443359375,1369.0
2019-07-22 11:26:00,1969.3115234375,1969.550048828125,1969.3115234375,1969.550048828125,3043.0
2019-07-22 11:27:00,1969.3739013671875,1969.3739013671875,1968.780029296875,1969.154052734375,4670.0
2019-07-22 11:28:00,1968.890380859375,1968.890380859375,1968.890380859375,1968.890380859375,1044.0
2019-07-22 11:29:00,1968.56005859375,1968.56005859375,1968.010009765625,1968.280029296875,2183.0
2019-07-22 11:30:00,1968.5,1968.6099853515625,1968.02001953125,1968.301025390625,2824.0
2019-07-22 11:31:00,1968.010009765625,1968.010009765625,1967.1400146484375,1967.322265625,4375.0
2019-07-22 11:32:00,1967.469970703125,1967.469970703125,1966.9100341796875,1967.3699951171875,2622.0
2019-07-22 11:33:00,1966.9200439453125,1967.3499755859375,1966.8426513671875,1967.248291015625,2101.0
2019-07-22 11:34:00,1967.030029296875,1967.0999755859375,1966.6099853515625,1966.6099853515625,1580.0
2019-07-22 11:35:00,1966.6099853515625,1967.5699462890625,1966.52001953125,1966.97998046875,3166.0
2019-07-22 11:36:00,1967.472900390625,1967.472900390625,1966.8321533203125,1966.8321533203125,1495.0
2019-07-22 11:37:00,1967.0,1967.4720458984375,1966.93994140625,1967.4720458984375,2122.0
2019-07-22 11:38:00,1967.2900390625,1968.6873779296875,1967.1800537109375,1968.2900390625,7860.0
2019-07-22 11:39:00,1968.3614501953125,1968.3614501953125,1967.969970703125,1967.969970703125,2272.0
2019-07-22 11:40:00,1968.0,1969.572998046875,1968.0,1969.572998046875,4710.0
2019-07-22 11:41:00,1969.469970703125,1970.0,1968.8902587890625,1968.946044921875,10218.0
2019-07-22 11:42:00,1969.0,1969.1400146484375,1968.800048828125,1969.025146484375,2218.0
2019-07-22 11:43:00,1969.050048828125,1969.47998046875,1968.760009765625,1969.4100341796875,2774.0
2019-07-22 11:44:00,1969.2900390625,1970.0,1969.2900390625,1969.4300537109375,6620.0
2019-07-22 11:45:00,1969.43994140625,1969.760009765625,1969.052734375,1969.218994140625,1732.0
2019-07-22 11:46:00,1969.6494140625,1969.97998046875,1969.6199951171875,1969.739990234375,3023.0
2019-07-22 11:47:00,1969.5799560546875,1970.0,1969.3304443359375,1969.75,6241.0
2019-07-22 11:48:00,1969.7099609375,1970.02001953125,1969.7099609375,1969.8907470703125,8162.0
2019-07-22 11:49:00,1970.0,1970.4200439453125,1969.91455078125,1970.2099609375,6549.0
2019-07-22 11:50:00,1970.2349853515625,1970.4449462890625,1969.7449951171875,1969.7449951171875,2275.0
2019-07-22 11:51:00,1969.6290283203125,1969.89501953125,1969.31005859375,1969.52001953125,1809.0
2019-07-22 11:52:00,1969.6099853515625,1970.0,1969.6099853515625,1970.0,940.0
2019-07-22 11:53:00,1969.8900146484375,1970.1700439453125,1969.70947265625,1970.0,2042.0
2019-07-22 11:54:00,1970.1400146484375,1970.4599609375,1969.8699951171875,1970.449951171875,1791.0
2019-07-22 11:55:00,1970.449951171875,1970.449951171875,1969.315673828125,1969.3699951171875,7815.0
2019-07-22 11:56:00,1969.6319580078125,1970.1500244140625,1969.5699462890625,1969.5699462890625,3219.0
2019-07-22 11:57:00,1969.3648681640625,1969.7999267578125,1969.18359375,1969.27001953125,3036.0
2019-07-22 11:58:00,1969.5050048828125,1970.5535888671875,1969.2900390625,1970.2099609375,11112.0
2019-07-22 11:59:00,1970.469970703125,1970.469970703125,1969.7149658203125,1970.1500244140625,3578.0
2019-07-22 12:00:00,1969.9100341796875,1969.9100341796875,1969.0,1969.0699462890625,2816.0
2019-07-22 12:01:00,1968.76318359375,1968.8189697265625,1968.261962890625,1968.457763671875,4760.0
2019-07-22 12:02:00,1968.3814697265625,1968.3814697265625,1967.25341796875,1967.4732666015625,6373.0
2019-07-22 12:03:00,1967.4232177734375,1967.6600341796875,1966.739990234375,1967.02001953125,3102.0
2019-07-22 12:04:00,1967.3499755859375,1967.6400146484375,1967.010009765625,1967.3800048828125,2048.0
2019-07-22 12:05:00,1967.2188720703125,1968.3900146484375,1967.2188720703125,1968.0,8011.0
2019-07-22 12:06:00,1968.489990234375,1968.5050048828125,1967.530029296875,1967.530029296875,2935.0
2019-07-22 12:07:00,1967.4488525390625,1967.4488525390625,1967.31005859375,1967.31005859375,805.0
2019-07-22 12:08:00,1967.27001953125,1967.3800048828125,1966.97998046875,1967.3800048828125,1406.0
2019-07-22 12:09:00,1967.68505859375,1967.68505859375,1967.68505859375,1967.68505859375,398.0
2019-07-22 12:10:00,1967.3499755859375,1967.3499755859375,1967.010009765625,1967.2900390625,2576.0
2019-07-22 12:11:00,1967.780029296875,1968.489990234375,1967.780029296875,1968.385009765625,4414.0
2019-07-22 12:12:00,1968.5830078125,1968.75,1968.239990234375,1968.239990234375,2248.0
2019-07-22 12:13:00,1968.719970703125,1968.996826171875,1968.18994140625,1968.996826171875,1280.0
2019-07-22 12:14:00,1968.5782470703125,1969.2900390625,1968.5782470703125,1969.094970703125,3146.0
2019-07-22 12:15:00,1969.7864990234375,1969.7864990234375,1969.4000244140625,1969.4000244140625,3214.0
2019-07-22 12:16:00,1969.3599853515625,1969.41650390625,1968.9661865234375,1969.344970703125,2701.0
2019-07-22 12:17:00,1969.3126220703125,1969.3126220703125,1969.3026123046875,1969.3026123046875,495.0
2019-07-22 12:18:00,1969.25,1969.6400146484375,1969.25,1969.280029296875,1812.0
2019-07-22 12:19:00,1969.198486328125,1970.0,1969.198486328125,1970.0,2835.0
2019-07-22 12:20:00,1969.8792724609375,1969.8792724609375,1968.8399658203125,1968.8399658203125,3685.0
2019-07-22 12:21:00,1969.3802490234375,1969.5035400390625,1969.3802490234375,1969.5035400390625,552.0
2019-07-22 12:22:00,1969.6190185546875,1969.6190185546875,1969.0697021484375,1969.1199951171875,1205.0
2019-07-22 12:23:00,1969.1763916015625,1969.22998046875,1969.0394287109375,1969.22998046875,1659.0
2019-07-22 12:24:00,1969.010009765625,1969.010009765625,1968.3226318359375,1968.7703857421875,4297.0
2019-07-22 12:25:00,1968.594970703125,1969.5400390625,1968.594970703125,1969.5400390625,1746.0
2019-07-22 12:26:00,1969.48876953125,1969.48876953125,1969.48876953125,1969.48876953125,552.0
2019-07-22 12:27:00,1969.4599609375,1969.4599609375,1968.974853515625,1969.4000244140625,2303.0
2019-07-22 12:28:00,1969.2900390625,1969.2900390625,1969.110595703125,1969.110595703125,859.0
2019-07-22 12:29:00,1968.8599853515625,1969.14501953125,1968.8599853515625,1969.14501953125,1137.0
2019-07-22 12:30:00,1968.9847412109375,1969.1400146484375,1968.81005859375,1968.81005859375,1250.0
2019-07-22 12:31:00,1969.1221923828125,1969.752197265625,1969.1180419921875,1969.4688720703125,1785.0
2019-07-22 12:32:00,1969.2601318359375,1969.83984375,1969.2601318359375,1969.6148681640625,871.0
2019-07-22 12:33:00,1969.5400390625,1969.5400390625,1969.280029296875,1969.280029296875,1538.0
2019-07-22 12:34:00,1969.4300537109375,1969.7900390625,1969.219970703125,1969.6400146484375,2601.0
2019-07-22 12:35:00,1969.77001953125,1969.9200439453125,1969.77001953125,1969.9200439453125,755.0
2019-07-22 12:36:00,1969.72314453125,1970.739990234375,1969.72314453125,1970.3753662109375,15155.0
2019-07-22 12:37:00,1970.6910400390625,1971.5894775390625,1970.60498046875,1971.5391845703125,7068.0
2019-07-22 12:38:00,1971.72998046875,1972.427001953125,1971.72998046875,1972.2962646484375,19854.0
2019-07-22 12:39:00,1972.572265625,1972.7098388671875,1972.0,1972.3399658203125,4077.0
2019-07-22 12:40:00,1972.489990234375,1972.8199462890625,1971.8380126953125,1971.8380126953125,2147.0
2019-07-22 12:41:00,1971.649169921875,1972.19775390625,1971.510009765625,1972.19775390625,2689.0
2019-07-22 12:42:00,1972.3699951171875,1972.8199462890625,1972.23583984375,1972.6199951171875,5807.0
2019-07-22 12:43:00,1972.544921875,1972.800048828125,1972.090087890625,1972.800048828125,3100.0
2019-07-22 12:44:00,1972.8199462890625,1973.0,1972.6024169921875,1973.0,6332.0
2019-07-22 12:45:00,1972.989990234375,1973.47998046875,1972.5999755859375,1972.81005859375,7018.0
2019-07-22 12:46:00,1972.81298828125,1973.47998046875,1972.699951171875,1972.699951171875,5640.0
2019-07-22 12:47:00,1972.543701171875,1972.8800048828125,1972.33642578125,1972.33642578125,3625.0
2019-07-22 12:48:00,1972.0799560546875,1972.43994140625,1972.0799560546875,1972.214111328125,1929.0
2019-07-22 12:49:00,1972.97998046875,1973.135498046875,1972.97998046875,1973.0069580078125,2671.0
2019-07-22 12:50:00,1972.800048828125,1973.181640625,1972.6600341796875,1972.80224609375,4449.0
2019-07-22 12:51:00,1972.510009765625,1972.7550048828125,1972.4300537109375,1972.594970703125,2660.0
2019-07-22 12:52:00,1972.8890380859375,1972.9649658203125,1972.699951171875,1972.9649658203125,2739.0
2019-07-22 12:53:00,1972.9764404296875,1973.0,1972.8370361328125,1973.0,2234.0
2019-07-22 12:54:00,1973.0035400390625,1974.25,1973.0035400390625,1973.9200439453125,20243.0
2019-07-22 12:55:00,1973.9100341796875,1974.7564697265625,1973.9000244140625,1974.6929931640625,3523.0
2019-07-22 12:56:00,1974.3798828125,1974.5,1974.16650390625,1974.300048828125,3641.0
2019-07-22 12:57:00,1974.469482421875,1975.239990234375,1974.3658447265625,1975.0010986328125,18656.0
2019-07-22 12:58:00,1975.27001953125,1975.6400146484375,1975.260009765625,1975.260009765625,8106.0
2019-07-22 12:59:00,1975.47998046875,1976.989990234375,1975.469970703125,1976.8900146484375,12973.0
2019-07-22 13:00:00,1976.800048828125,1977.18994140625,1976.77001953125,1977.18994140625,6184.0
2019-07-22 13:01:00,1976.905029296875,1977.25,1976.4530029296875,1976.489013671875,5197.0
2019-07-22 13:02:00,1976.1600341796875,1976.1600341796875,1975.4451904296875,1976.02001953125,5261.0
2019-07-22 13:03:00,1976.2850341796875,1977.0,1976.1949462890625,1976.891357421875,3854.0
2019-07-22 13:04:00,1976.969970703125,1977.0,1976.3599853515625,1976.7900390625,3026.0
2019-07-22 13:05:00,1976.7220458984375,1977.580078125,1976.4000244140625,1977.580078125,6495.0
2019-07-22 13:06:00,1977.6700439453125,1978.3499755859375,1977.5498046875,1978.3499755859375,7211.0
2019-07-22 13:07:00,1978.2099609375,1978.8199462890625,1977.8399658203125,1978.280029296875,5733.0
2019-07-22 13:08:00,1978.3900146484375,1978.3900146484375,1977.862060546875,1978.0,4968.0
2019-07-22 13:09:00,1977.8499755859375,1978.8599853515625,1977.625,1978.8599853515625,8281.0
2019-07-22 13:10:00,1978.5999755859375,1978.68994140625,1977.739990234375,1978.1427001953125,3927.0
2019-07-22 13:11:00,1978.024658203125,1978.6099853515625,1977.7550048828125,1978.4000244140625,4654.0
2019-07-22 13:12:00,1978.8499755859375,1978.8499755859375,1977.9000244140625,1977.9599609375,2688.0
